8.200836820083681200e-01,9.540229885057469605e-01,6.063249727371866626e-01,2.345679012345679437e-01,2.010050251256281784e-01,2.401960784313725283e-01,2.045454545454545581e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.782608695652174058e-01,3.298969072164948391e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,3.521126760563380448e-02,2.994296577946767984e-02,2.843137254901960120e-01,4.130434782608694011e-01,1.801801801801801439e-02,1.077625570776255676e-01,4.166666666666666435e-02,1.081081081081081141e-01,1.698113207547169989e-01,2.363636363636363313e-01,1.986754966887417304e-02,1.493975903614457867e-01,2.056737588652483018e-01,9.042553191489363651e-02,6.913580246913579586e-02,2.297128589263420784e-01,1.955684007707129135e-01
8.702928870292887531e-01,7.701149425287356909e-01,6.303162486368591999e-01,3.456790123456789932e-01,2.512562814070352091e-01,1.666666666666666297e-01,2.727272727272727071e-01,5.000000000000000000e-01,2.173913043478260532e-01,1.956521739130434867e-01,1.000000000000000000e+00,3.000000000000007105e-01,4.736842105263157077e-01,9.574468085106384585e-01,3.179650238473768088e-03,3.028169014084507449e-01,1.996197718631178772e-02,5.392156862745096646e-01,4.782608695652175168e-01,3.243243243243242313e-01,1.479452054794520577e-01,3.295454545454545858e-01,3.783783783783783439e-01,8.207547169811321153e-01,5.636363636363637131e-01,5.960264900662251564e-02,3.903614457831325324e-01,4.113475177304964925e-01,2.211246200607902834e-01,1.925925925925925930e-01,2.297128589263420784e-01,8.959537572254334947e-02
3.682008368200836990e-01,9.770114942528735913e-01,6.063249727371866626e-01,3.456790123456789932e-01,2.822361809045225711e-01,2.401960784313725283e-01,2.954545454545454142e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.565217391304347005e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,3.521126760563380448e-02,2.994296577946767984e-02,3.529411764705883692e-01,5.652173913043478937e-01,5.405405405405404318e-02,1.589041095890411093e-01,4.166666666666666435e-02,3.783783783783783439e-01,2.924528301886792914e-01,3.454545454545454586e-01,1.986754966887417304e-02,5.301204819277107738e-01,6.241134751773049771e-01,6.306990881458968135e-02,1.654320987654320785e-01,2.297128589263420784e-01,2.447013487475915017e-01
3.682008368200836990e-01,9.999999999999997780e-01,6.063249727371866626e-01,2.268518518518518601e-01,2.135678391959799360e-01,2.303921568627451122e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.217391304347825942e-01,3.695652173913043237e-01,4.845360824742268591e-01,8.000000000000007105e-01,2.499999999999999722e-01,9.148936170212764729e-01,5.258652317475846771e-03,4.929577464788732766e-02,2.994296577946767984e-02,2.254901960784314041e-01,6.086956521739128601e-01,2.702702702702702159e-02,1.242009132420091172e-01,4.166666666666666435e-02,1.621621621621621712e-01,1.792452830188679402e-01,2.363636363636363313e-01,1.986754966887417304e-02,4.650602409638555090e-01,5.177304964539007903e-01,9.042553191489363651e-02,1.802469135802469147e-01,2.297128589263420784e-01,2.129094412331406505e-01
1.338912133891213552e-01,9.770114942528735913e-01,5.158124318429666566e-01,3.703703703703703498e-01,2.780402010050251338e-01,2.401960784313725283e-01,4.090909090909090606e-01,5.000000000000000000e-01,5.434782608695651884e-01,3.478260869565217295e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,2.746478873239436846e-01,2.994296577946767984e-02,4.117647058823529771e-01,6.956521739130436810e-01,1.171171171171171005e-01,8.401826484018264096e-02,4.166666666666666435e-02,2.702702702702702298e-01,3.396226415094339979e-01,4.181818181818182101e-01,1.986754966887417304e-02,3.999999999999999667e-01,4.822695035460993207e-01,9.042553191489363651e-02,7.530864197530863502e-02,2.297128589263420784e-01,9.248554913294798618e-02
3.682008368200836990e-01,9.540229885057469605e-01,6.063249727371866626e-01,4.444444444444444198e-01,3.316582914572864249e-01,2.843137254901960120e-01,1.818181818181817955e-01,5.000000000000000000e-01,5.869565217391303769e-01,4.565217391304347005e-01,1.000000000000000000e+00,7.714285714285722406e-01,4.078947368421051989e-01,9.148936170212764729e-01,5.258652317475846771e-03,7.042253521126760896e-02,2.994296577946767984e-02,3.529411764705883692e-01,6.521739130434782705e-01,5.405405405405404318e-02,1.406392694063927085e-01,4.545454545454546275e-02,2.972972972972973138e-01,2.924528301886792914e-01,3.454545454545454586e-01,1.986754966887417304e-02,3.999999999999999667e-01,3.900709219858157217e-01,9.650455927051673766e-02,1.512345679012345734e-01,1.298377028714107206e-01,1.628131021194605121e-01
4.979079497907949459e-01,9.999999999999997780e-01,5.092693565976009751e-01,3.456790123456789932e-01,3.266331658291457551e-01,3.431372549019607310e-01,1.818181818181817955e-01,5.000000000000000000e-01,6.521739130434782705e-01,4.130434782608695121e-01,5.876288659793814650e-01,8.285714285714291805e-01,3.815789473684210176e-01,2.553191489361701372e-01,5.258652317475846771e-03,1.126760563380281716e-01,2.994296577946767984e-02,3.529411764705883692e-01,7.391304347826086474e-01,6.306306306306305731e-02,1.461187214611872065e-01,4.166666666666666435e-02,2.972972972972973138e-01,2.924528301886792914e-01,3.818181818181818343e-01,1.986754966887417304e-02,3.566265060240963458e-01,4.184397163120567864e-01,1.557750759878419322e-01,8.148148148148147418e-02,2.297128589263420784e-01,1.396917148362235017e-01
4.309623430962343238e-01,9.999999999999997780e-01,5.201744820065434816e-01,2.777777777777777901e-01,3.015075376884422398e-01,3.333333333333333148e-01,2.272727272727272652e-01,5.000000000000000000e-01,5.217391304347825942e-01,3.913043478260869179e-01,4.845360824742268591e-01,7.142857142857153008e-01,3.552631578947368363e-01,9.574468085106384585e-01,5.258652317475846771e-03,1.056338028169014065e-01,2.994296577946767984e-02,3.529411764705883692e-01,5.652173913043478937e-01,6.306306306306305731e-02,1.680365296803653097e-01,4.166666666666666435e-02,2.972972972972973138e-01,2.924528301886792914e-01,3.636363636363635354e-01,1.986754966887417304e-02,3.903614457831325324e-01,4.468085106382978511e-01,9.042553191489363651e-02,1.283950617283950435e-01,2.297128589263420784e-01,1.801541425818882491e-01
5.439330543933054152e-01,9.080459770114941431e-01,6.063249727371866626e-01,2.253086419753086433e-01,2.035175879396984855e-01,2.401960784313725283e-01,4.318181818181817677e-01,5.000000000000000000e-01,4.347826086956521618e-01,3.478260869565217295e-01,4.845360824742268591e-01,5.571428571428569398e-01,4.868421052631578538e-01,9.361702127659574657e-01,5.258652317475846771e-03,1.056338028169014065e-01,2.994296577946767984e-02,3.529411764705883692e-01,5.652173913043478937e-01,6.306306306306305731e-02,2.739726027397260122e-01,7.954545454545455807e-02,2.972972972972973138e-01,2.924528301886792914e-01,3.636363636363635354e-01,1.986754966887417304e-02,4.602409638554217364e-01,4.893617021276596146e-01,9.042553191489363651e-02,1.283950617283950435e-01,2.297128589263420784e-01,1.801541425818882491e-01
3.096234309623430714e-01,9.999999999999997780e-01,5.757906215921484439e-01,6.913580246913578753e-01,3.969849246231155759e-01,3.333333333333333148e-01,2.045454545454545581e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.347826086956521063e-01,3.814432989690722531e-01,6.000000000000014211e-01,5.789473684210525439e-01,9.574468085106384585e-01,5.258652317475846771e-03,2.112676056338028407e-01,2.994296577946767984e-02,2.843137254901960120e-01,6.739130434782609758e-01,1.171171171171171005e-01,1.406392694063927085e-01,1.515151515151515194e-02,2.432432432432432567e-01,3.679245283018868218e-01,3.454545454545454586e-01,1.986754966887417304e-02,3.759036144578313254e-01,4.468085106382978511e-01,1.003039513677811689e-01,1.197530864197530742e-01,2.297128589263420784e-01,7.996146435452794465e-02
2.845188284518828659e-01,9.999999999999997780e-01,6.063249727371866626e-01,4.506172839506172867e-01,2.512562814070352091e-01,1.274509803921568540e-01,3.181818181818182323e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.565217391304347005e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,2.464788732394366244e-01,2.994296577946767984e-02,3.431372549019607310e-01,3.913043478260871399e-01,2.702702702702702298e-01,7.853881278538811517e-02,4.166666666666666435e-02,2.432432432432432567e-01,3.018867924528302327e-01,3.818181818181818343e-01,1.986754966887417304e-02,3.180722891566264976e-01,3.475177304964538472e-01,1.063829787234042701e-01,1.370370370370370405e-01,2.297128589263420784e-01,1.579961464354527889e-01
5.355648535564854207e-01,8.620689655172413257e-01,6.063249727371866626e-01,4.197530864197530631e-01,3.316582914572864249e-01,3.529411764705882582e-01,2.954545454545454142e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.782608695652174058e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,7.042253521126760896e-02,2.994296577946767984e-02,3.333333333333333148e-01,5.434782608695651884e-01,6.306306306306305731e-02,1.461187214611872065e-01,4.166666666666666435e-02,3.243243243243243978e-01,3.396226415094339979e-01,3.272727272727272707e-01,1.986754966887417304e-02,3.879518072289157016e-01,4.539007092198581450e-01,5.775075987841946645e-01,2.395061728395061484e-01,2.297128589263420784e-01,2.591522157996146158e-01
5.020920502092049986e-01,9.999999999999997780e-01,5.823336968375141254e-01,4.814814814814815103e-01,4.187437185929648864e-01,2.401960784313725283e-01,3.863636363636363535e-01,5.000000000000000000e-01,5.434782608695651884e-01,6.521739130434781595e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.197183098591549227e-01,2.994296577946767984e-02,4.411764705882352255e-01,2.173913043478261642e-01,1.081081081081080725e-01,3.232876712328766611e-01,4.166666666666666435e-02,2.702702702702702298e-01,3.018867924528302327e-01,3.636363636363635354e-01,1.986754966887417304e-02,5.710843373493976749e-01,5.815602836879433246e-01,1.063829787234042701e-01,8.024691358024689525e-02,2.297128589263420784e-01,2.273603082851637647e-01
5.857740585774058317e-01,9.310344827586207739e-01,5.278080697928029252e-01,1.358024691358025171e-01,2.613065326633166041e-01,2.401960784313725283e-01,3.636363636363636465e-01,5.000000000000000000e-01,5.434782608695651884e-01,5.869565217391303769e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,8.560596795890913248e-04,5.492957746478873693e-01,4.134980988593155854e-02,5.000000000000000000e-01,1.739130434782609758e-01,1.621621621621621157e-01,7.488584474885844056e-02,4.166666666666666435e-02,4.594594594594594850e-01,5.094339622641509413e-01,2.181818181818181435e-01,4.304635761589403753e-02,4.819277108433734358e-01,3.829787234042553168e-01,9.042553191489363651e-02,8.395061728395060430e-02,2.297128589263420784e-01,3.131021194605009272e-01
2.594142259414225493e-01,9.770114942528735913e-01,6.063249727371866626e-01,2.098765432098764760e-01,2.345226130653266794e-01,2.401960784313725283e-01,1.590909090909090884e-01,5.000000000000000000e-01,5.434782608695651884e-01,5.000000000000000000e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.197183098591549227e-01,2.994296577946767984e-02,4.607843137254902799e-01,4.999999999999997780e-01,9.009009009009007196e-02,1.589041095890411093e-01,4.166666666666666435e-02,2.702702702702702298e-01,4.716981132075472871e-01,4.363636363636363980e-01,1.986754966887417304e-02,4.746987951807229433e-01,5.035460992907802025e-01,8.054711246200610408e-02,8.641975308641973441e-02,2.297128589263420784e-01,1.493256262042389204e-01
1.589958158995816162e-01,9.770114942528735913e-01,6.063249727371866626e-01,3.456790123456789932e-01,2.512562814070352091e-01,2.401960784313725283e-01,1.363636363636363813e-01,5.000000000000000000e-01,5.434782608695651884e-01,3.913043478260869179e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,4.225352112676056954e-02,2.994296577946767984e-02,3.529411764705883692e-01,6.086956521739128601e-01,2.702702702702702159e-02,1.296803652968036569e-01,4.166666666666666435e-02,2.702702702702702298e-01,2.735849056603773533e-01,3.454545454545454586e-01,1.986754966887417304e-02,4.240963855421687190e-01,5.177304964539007903e-01,6.003039513677813077e-02,5.308641975308641542e-02,2.297128589263420784e-01,2.196531791907514464e-01
6.527196652719664538e-01,8.160919540229885083e-01,6.510359869138495625e-01,9.567901234567899316e-02,1.306532663316583021e-01,2.156862745098038769e-01,5.454545454545454142e-01,5.000000000000000000e-01,2.173913043478260532e-01,6.521739130434781040e-02,5.876288659793814650e-01,5.428571428571427049e-01,1.052631578947368640e-01,8.936170212765959242e-01,4.475969181851535000e-02,3.169014084507042472e-01,2.105513307984790972e-01,3.921568627450972011e-02,1.956521739130434590e-01,2.522522522522522292e-01,9.999999999999998890e-01,6.590909090909091717e-01,1.351351351351351426e-01,3.584905660377358805e-01,1.090909090909091272e-01,8.278145695364239054e-02,5.277108433734938320e-01,5.177304964539007903e-01,1.000000000000000000e+00,4.802469135802469036e-01,2.297128589263420784e-01,5.973025048169557094e-02
2.343096234309623438e-01,9.770114942528735913e-01,6.063249727371866626e-01,2.160493827160493430e-01,1.758793969849246630e-01,2.401960784313725283e-01,3.636363636363636465e-01,5.000000000000000000e-01,5.434782608695651884e-01,5.652173913043477826e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.478873239436619969e-01,2.994296577946767984e-02,4.117647058823529771e-01,4.999999999999997780e-01,7.207207207207205757e-02,1.278538812785388057e-01,4.166666666666666435e-02,2.432432432432432567e-01,2.169811320754717610e-01,2.181818181818181435e-01,1.986754966887417304e-02,3.325301204819277046e-01,3.758865248226950229e-01,9.194528875379939792e-02,7.654320987654320008e-02,2.297128589263420784e-01,2.716763005780346574e-01
2.175732217573221328e-01,9.080459770114941431e-01,6.063249727371866626e-01,3.209876543209876365e-01,2.361809045226130888e-01,1.078431372549019662e-01,1.818181818181817955e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.565217391304347005e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,9.154929577464789026e-02,2.994296577946767984e-02,4.215686274509803932e-01,5.652173913043478937e-01,9.009009009009007196e-02,1.479452054794520577e-01,4.166666666666666435e-02,1.891891891891891997e-01,2.830188679245283501e-01,2.727272727272727071e-01,1.986754966887417304e-02,4.771084337349398852e-01,5.602836879432624428e-01,3.358662613981763245e-01,8.765432098765431335e-02,2.297128589263420784e-01,5.587668593448941179e-02
5.690376569037656207e-01,8.620689655172413257e-01,6.063249727371866626e-01,6.049382716049381825e-01,4.522613065326633874e-01,2.401960784313725283e-01,4.545454545454544748e-01,5.000000000000000000e-01,5.434782608695651884e-01,3.913043478260869179e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,2.812767518649871620e-03,1.619718309859154992e-01,3.564638783269961919e-02,2.549019607843137636e-01,3.478260869565217295e-01,6.396396396396394346e-01,9.863013698630136716e-02,4.166666666666666435e-02,1.891891891891891997e-01,5.283018867924529349e-01,4.727272727272727737e-01,2.317880794701987143e-02,4.168674698795181155e-01,3.971631205673760157e-01,4.407294832826749720e-02,1.432098765432098797e-01,2.297128589263420784e-01,3.949903660886319723e-01
4.351464435146443210e-01,8.850574712643675124e-01,3.762268266085064816e-01,3.086419753086419027e-01,2.747236180904522596e-01,2.401960784313725283e-01,3.863636363636363535e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.130434782608695121e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,9.783539195303901474e-04,1.690140845070422781e-01,2.614068441064638926e-02,4.019607843137255609e-01,5.217391304347824832e-01,7.207207207207205757e-02,3.031963470319634646e-01,4.166666666666666435e-02,2.432432432432432567e-01,3.301886792452830566e-01,4.545454545454544748e-01,9.933774834437088253e-03,4.192771084337348353e-01,4.609929078014185500e-01,5.623100303951369949e-02,8.271604938271603924e-02,2.297128589263420784e-01,2.418111753371869066e-01
4.518828451882845321e-01,9.770114942528735913e-01,6.063249727371866626e-01,3.456790123456789932e-01,2.822361809045225711e-01,2.401960784313725283e-01,5.227272727272727071e-01,5.000000000000000000e-01,5.434782608695651884e-01,5.217391304347825942e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.056338028169014065e-01,2.994296577946767984e-02,4.117647058823529771e-01,4.347826086956521063e-01,5.405405405405404318e-02,3.726027397260273655e-01,4.166666666666666435e-02,2.972972972972973138e-01,3.396226415094339979e-01,3.818181818181818343e-01,1.986754966887417304e-02,4.843373493975903776e-01,4.822695035460993207e-01,1.079027355623100592e-01,1.555555555555555580e-01,2.297128589263420784e-01,5.231213872832369827e-01
3.891213389121339072e-01,8.850574712643675124e-01,6.946564885496187003e-01,3.796296296296296502e-01,3.216080402010050299e-01,3.137254901960783715e-01,2.272727272727272652e-01,5.000000000000000000e-01,5.652173913043477826e-01,3.913043478260869179e-01,4.845360824742268591e-01,7.714285714285722406e-01,3.815789473684210176e-01,5.744680851063830307e-01,1.000000000000000000e+00,1.056338028169014065e-01,4.467680608365019040e-02,4.215686274509803932e-01,4.347826086956521063e-01,8.108108108108107170e-02,2.118721461187214605e-01,1.666666666666666574e-01,3.513513513513513709e-01,3.018867924528302327e-01,3.818181818181818343e-01,7.947019867549669214e-02,3.180722891566264976e-01,4.255319148936170803e-01,1.679331306990881345e-01,4.197530864197530909e-02,1.285892634207240759e-01,8.188824662813103117e-02
4.728033472803347403e-01,9.195402298850574585e-01,5.332606324972739564e-01,3.549382716049382935e-01,3.391959798994975128e-01,2.401960784313725283e-01,2.386363636363636187e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.565217391304347005e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,6.603888956830132953e-03,4.225352112676056954e-02,3.184410646387832861e-02,4.607843137254902799e-01,4.999999999999997780e-01,4.504504504504502904e-02,1.004566210045661906e-01,4.166666666666666435e-02,2.702702702702702298e-01,3.018867924528302327e-01,3.454545454545454586e-01,1.655629139072847811e-02,6.819277108433736689e-01,7.517730496453901567e-01,9.042553191489363651e-02,6.790123456790121692e-02,2.297128589263420784e-01,1.714836223506743806e-01
6.276150627615062483e-01,8.160919540229885083e-01,6.063249727371866626e-01,2.469135802469135665e-01,2.562814070351758788e-01,2.401960784313725283e-01,3.409090909090909394e-01,5.000000000000000000e-01,5.434782608695651884e-01,3.913043478260869179e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.197183098591549227e-01,2.994296577946767984e-02,4.803921568627451122e-01,4.782608695652175168e-01,4.504504504504502904e-02,1.570776255707762581e-01,4.166666666666666435e-02,3.513513513513513709e-01,3.679245283018868218e-01,3.090909090909090828e-01,1.986754966887417304e-02,5.614457831325301296e-01,6.028368794326242064e-01,9.042553191489363651e-02,1.913580246913580141e-01,2.297128589263420784e-01,2.639691714836223113e-01
3.263598326359832824e-01,9.770114942528735913e-01,6.063249727371866626e-01,4.938271604938271331e-01,3.383417085427135595e-01,2.401960784313725283e-01,2.272727272727272652e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.130434782608695121e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,5.633802816901408578e-02,2.994296577946767984e-02,3.823529411764706176e-01,5.434782608695651884e-01,7.207207207207205757e-02,9.863013698630136716e-02,4.166666666666666435e-02,1.891891891891891997e-01,3.207547169811321153e-01,2.727272727272727071e-01,1.986754966887417304e-02,4.987951807228915846e-01,5.815602836879433246e-01,8.738601823708205818e-02,5.308641975308641542e-02,2.297128589263420784e-01,1.040462427745664775e-01
5.606694560669456262e-01,8.850574712643675124e-01,6.063249727371866626e-01,2.098765432098764760e-01,2.211055276381909684e-01,2.401960784313725283e-01,6.363636363636363535e-01,5.000000000000000000e-01,5.434782608695651884e-01,1.521739130434782428e-01,1.000000000000000000e+00,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,4.928457869634340210e-02,6.971830985915493661e-01,9.600760456273764454e-02,3.333333333333333148e-01,6.304347826086955653e-01,7.297297297297296037e-01,4.712328767123287188e-01,4.166666666666666435e-02,2.432432432432432567e-01,7.452830188679246959e-01,1.000000000000000000e+00,8.609271523178808894e-02,5.445783132530119808e-01,5.177304964539007903e-01,2.781155015197568359e-01,2.012345679012345623e-01,2.297128589263420784e-01,2.418111753371869066e-01
2.677824267782426548e-01,9.540229885057469605e-01,6.074154852780804248e-01,4.382716049382715529e-01,2.864321608040201195e-01,1.764705882352941013e-01,2.272727272727272652e-01,5.000000000000000000e-01,5.434782608695651884e-01,3.260869565217391353e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,4.084507042253521236e-01,2.994296577946767984e-02,3.235294117647058987e-01,5.217391304347824832e-01,2.342342342342341732e-01,1.917808219178082085e-01,4.166666666666666435e-02,4.054054054054054279e-01,4.811320754716981174e-01,4.909090909090908506e-01,1.986754966887417304e-02,4.096385542168674010e-01,4.609929078014185500e-01,8.054711246200610408e-02,1.098765432098765260e-01,2.297128589263420784e-01,2.418111753371869066e-01
4.769874476987447376e-01,9.770114942528735913e-01,6.423118865866959126e-01,2.530864197530864335e-01,2.010050251256281784e-01,4.901960784313724728e-02,4.772727272727272929e-01,5.000000000000000000e-01,5.434782608695651884e-01,3.913043478260869179e-01,1.000000000000000000e+00,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.056338028169014065e-01,2.994296577946767984e-02,3.529411764705883692e-01,5.652173913043478937e-01,6.306306306306305731e-02,1.479452054794520577e-01,4.166666666666666435e-02,2.972972972972973138e-01,2.924528301886792914e-01,3.636363636363635354e-01,1.986754966887417304e-02,3.903614457831325324e-01,4.468085106382978511e-01,9.042553191489363651e-02,1.283950617283950435e-01,2.297128589263420784e-01,1.801541425818882491e-01
3.430962343096233824e-01,8.620689655172413257e-01,6.063249727371866626e-01,1.790123456790123635e-01,1.658291457286432125e-01,2.647058823529411797e-01,2.272727272727272652e-01,5.000000000000000000e-01,5.434782608695651884e-01,3.478260869565217295e-01,4.845360824742268591e-01,7.714285714285722406e-01,3.289473684210525439e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.830985915492957805e-01,2.994296577946767984e-02,3.823529411764706176e-01,6.956521739130436810e-01,7.207207207207205757e-02,2.246575342465753078e-01,5.681818181818181629e-02,2.162162162162162282e-01,3.207547169811321153e-01,3.272727272727272707e-01,1.986754966887417304e-02,5.855421686746988819e-01,6.312056737588652711e-01,4.027355623100303816e-02,2.283950617283950490e-01,2.297128589263420784e-01,2.475915221579961523e-01
4.351464435146443210e-01,9.540229885057469605e-01,6.063249727371866626e-01,3.086419753086419027e-01,2.964824120603015145e-01,2.745098039215685959e-01,2.954545454545454142e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.347826086956521063e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,2.112676056338028407e-01,2.994296577946767984e-02,3.529411764705883692e-01,4.782608695652175168e-01,9.909909909909908610e-02,1.369863013698630061e-01,4.166666666666666435e-02,2.972972972972973138e-01,3.396226415094339979e-01,5.090909090909091494e-01,1.986754966887417304e-02,5.156626506024095669e-01,5.815602836879433246e-01,7.674772036474164505e-02,1.925925925925925930e-01,2.297128589263420784e-01,1.753371868978805537e-01
3.682008368200836990e-01,9.999999999999997780e-01,6.488549618320611501e-01,3.271604938271605034e-01,2.613065326633166041e-01,2.352941176470588203e-01,1.704545454545454419e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.260869565217391353e-01,4.845360824742268591e-01,7.857142857142864756e-01,2.368421052631578816e-01,9.574468085106384585e-01,5.258652317475846771e-03,1.619718309859154992e-01,2.994296577946767984e-02,2.647058823529411797e-01,5.434782608695651884e-01,5.405405405405404318e-02,1.735159817351598077e-01,3.787878787878787984e-02,2.162162162162162282e-01,4.716981132075472871e-01,3.818181818181818343e-01,1.986754966887417304e-02,4.506024096385543021e-01,4.893617021276596146e-01,5.471124620060793808e-02,1.740740740740740755e-01,2.297128589263420784e-01,3.034682080924855363e-01
3.682008368200836990e-01,9.425287356321836452e-01,5.703380588876778567e-01,3.086419753086419027e-01,2.487437185929648464e-01,2.058823529411764608e-01,4.772727272727272929e-01,5.000000000000000000e-01,5.434782608695651884e-01,4.130434782608695121e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.197183098591549227e-01,2.994296577946767984e-02,3.823529411764706176e-01,4.565217391304348116e-01,8.108108108108107170e-02,1.479452054794520577e-01,4.166666666666666435e-02,2.702702702702702298e-01,3.584905660377358805e-01,3.636363636363635354e-01,1.986754966887417304e-02,2.626506024096386116e-01,3.546099290780142521e-01,9.042553191489363651e-02,9.382716049382715251e-02,2.297128589263420784e-01,1.290944123314065606e-01
5.606694560669456262e-01,9.999999999999997780e-01,7.818974918211560876e-01,2.037037037037037202e-01,2.763819095477387244e-01,2.156862745098038769e-01,4.090909090909090606e-01,5.000000000000000000e-01,6.304347826086955653e-01,4.347826086956521063e-01,4.845360824742268591e-01,8.428571428571434154e-01,3.421052631578946901e-01,9.148936170212764729e-01,4.035709918062858545e-03,1.126760563380281716e-01,9.505703422053233403e-03,3.235294117647058987e-01,5.652173913043478937e-01,5.405405405405404318e-02,8.036529680365296635e-02,2.651515151515151936e-02,2.432432432432432567e-01,4.056603773584906425e-01,4.545454545454544748e-01,2.980132450331126129e-02,1.879518072289156350e-01,2.411347517730496604e-01,1.003039513677811689e-01,2.037037037037036924e-01,2.297128589263420784e-01,2.976878612716762906e-01
3.179916317991631769e-01,9.999999999999997780e-01,5.092693565976009751e-01,5.617283950617283361e-01,3.165829145728643601e-01,2.401960784313725283e-01,2.045454545454545581e-01,5.000000000000000000e-01,5.434782608695651884e-01,5.217391304347825942e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,6.338028169014084390e-02,2.994296577946767984e-02,3.529411764705883692e-01,3.913043478260871399e-01,9.009009009009007196e-03,1.442922374429223553e-01,4.166666666666666435e-02,2.972972972972973138e-01,2.924528301886792914e-01,3.818181818181818343e-01,1.986754966887417304e-02,2.891566265060240837e-01,3.333333333333333703e-01,3.419452887537993702e-02,8.518518518518518323e-02,2.297128589263420784e-01,2.360308285163776609e-01
2.008368200836820328e-01,9.310344827586207739e-01,6.063249727371866626e-01,4.197530864197530631e-01,3.483919597989949546e-01,2.401960784313725283e-01,3.181818181818182323e-01,5.000000000000000000e-01,5.434782608695651884e-01,2.826086956521739468e-01,4.845360824742268591e-01,7.428571428571437707e-01,3.552631578947368363e-01,9.148936170212764729e-01,5.258652317475846771e-03,1.197183098591549227e-01,2.994296577946767984e-02,5.098039215686274161e-01,4.999999999999997780e-01,7.207207207207205757e-02,1.643835616438356073e-01,4.166666666666666435e-02,2.702702702702702298e-01,2.924528301886792914e-01,3.090909090909090828e-01,1.986754966887417304e-02,6.987951807228915957e-01,7.446808510638299738e-01,8.890577507598787510e-02,9.999999999999999167e-02,2.297128589263420784e-01,2.755298651252408026e-01
