-7.596849807847888547e-01,2.947764199698712506e-01,-1.001264869879188835e+00,-5.280139513355279757e-01,-4.297594113254512571e-01,-1.118580912247411074e+00,-9.986337340689431796e-01,0.000000000000000000e+00,4.310894096308162671e-02,8.545789034385898875e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-1.201931404447253299e-01,-2.677625094696983177e-01,9.446654352888456119e-01,2.184854375738314036e-01,4.549288980203847893e-02,1.409332365739925097e-01,-2.843059088484181096e-01,3.555675534511216762e-01,1.480840522633174450e+00,5.716934916130365085e-01,-2.221187915701457183e-01,5.568191760599122686e-01,4.622210584952879397e-01,2.653486964933560177e-01,-4.659492869754738864e-01,-2.303169273618342616e-01,-2.173402871100376943e-01
-1.355180432356516196e+00,2.947764199698712506e-01,-1.001264869879188835e+00,-3.328977054495498411e+00,-2.625888907380499737e-01,-1.118580912247411074e+00,-1.158763631860383336e+00,0.000000000000000000e+00,4.310894096308162671e-02,2.255351863653011213e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-7.466791820160026960e-01,-2.677625094696983177e-01,6.659693653571034933e-01,3.805179104093010523e-01,-4.942017742723818774e-01,-1.364340409758382777e-01,-2.843059088484181096e-01,3.555675534511216762e-01,3.950794241125266670e-01,2.042894913360198406e-01,-2.221187915701457183e-01,3.425514408152947610e-01,5.172990428856272249e-01,1.523919945730194403e-01,-8.735563700329106451e-01,-2.303169273618342616e-01,3.833198060212572589e-01
1.572672204537809204e+00,-3.541447006993517221e-02,1.021427801822807790e+00,-1.079267328021266792e+00,-1.467421471548150169e+00,6.791740016573787342e-01,1.723574528385537263e+00,0.000000000000000000e+00,-5.126730804034482780e+00,-1.661595964854565066e+00,1.449922660062639812e+00,1.134583825797268908e+00,2.902658569813571510e-01,2.245257290857945343e+00,7.454345940155212569e-01,1.474498601736708103e+00,4.974104180671812259e+00,-1.447828380806922277e-01,-2.352054863654836070e-01,1.433279168850548180e+00,8.123910193555060388e+00,1.115789875936827613e+01,-2.199487113209644962e-01,8.604056091928043992e-01,-7.509609093842234406e-01,1.402791755805753882e+00,7.812901367923681395e-01,5.172990428856272249e-01,5.327482375145477178e+00,4.349852916554983295e+00,-2.303169273618342616e-01,-9.825647893183997450e-01
-9.085588436777206622e-01,2.947764199698712506e-01,-1.001264869879188835e+00,-4.982164715146771838e-01,-1.015609253744362617e+00,-1.118580912247411074e+00,4.425353460540170647e-01,0.000000000000000000e+00,4.310894096308162671e-02,1.232005133682563036e+00,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,1.076199655811937161e-01,-2.677625094696983177e-01,8.179854035016900227e-01,2.184854375738314036e-01,-1.087055856477958798e-01,-1.537694958227027175e-01,-2.843059088484181096e-01,2.404643004967046138e-01,8.486196739234183606e-02,-3.100761090518036611e-01,-2.221187915701457183e-01,-4.517112772258438658e-02,-3.348080101776775702e-02,3.281024197824318756e-01,-5.867217560295291401e-01,-2.303169273618342616e-01,8.276437105293383834e-01
-1.007808085606341830e+00,1.532660385242399226e-01,-1.001264869879188835e+00,8.340685439785529634e-03,-4.131929633393124912e-01,3.196230188764207503e-01,-8.385038362775031340e-01,0.000000000000000000e+00,4.310894096308162671e-02,6.029614166092743810e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-3.480062464706443759e-01,-2.677625094696983177e-01,8.433214098591210739e-01,3.157049212751131817e-01,4.549288980203847893e-02,3.692050749280596789e-02,-2.843059088484181096e-01,1.025779458787017331e-02,4.467823335658908657e-01,-8.963370888559346605e-02,-2.221187915701457183e-01,5.670224015477512980e-01,6.825329960566456355e-01,1.671032098168655722e+00,-4.508527283437168687e-01,-2.303169273618342616e-01,-1.015477671133813153e+00
1.076425994894703253e+00,5.892578422715238212e-02,-1.001264869879188835e+00,1.379024757198920037e+00,1.745465410612117019e+00,-1.118580912247411074e+00,1.083054937219777081e+00,0.000000000000000000e+00,4.310894096308162671e-02,2.255351863653011213e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-5.332600107098647152e-02,2.215265185941532600e-01,7.806108285586038642e-01,4.126093017827922038e-01,-8.360024395826094745e-03,4.748546391021987390e+00,-4.311367733725334772e-01,-2.843059088484181096e-01,1.025779458787017331e-02,1.791057979353359197e+00,7.186550917238433422e-01,2.778536845455157889e-01,3.119417643517782834e-01,4.913617556774169115e-02,6.453678196831312552e-02,2.284924100853443218e-01,-2.303169273618342616e-01,1.880855928622567896e+00
2.824320594657336869e-01,1.060959113756961558e-01,8.847740341903943539e-01,-5.125427420191596556e-02,-2.814855105541787597e-02,-1.118580912247411074e+00,6.026652438454570548e-01,0.000000000000000000e+00,4.310894096308162671e-02,3.513439297799588745e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-8.825722243045473758e-02,2.784797951006330319e-01,5.527035811611468175e-01,7.926493971442589714e-01,2.508919321409253667e-01,-1.087055856477958798e-01,1.510434169476281951e+00,-2.843059088484181096e-01,2.404643004967046138e-01,7.052968808327116923e-01,6.451742916684396478e-01,2.786744648768502836e-02,3.221449898396165912e-01,2.969871053242695291e-01,1.314740868099941451e-01,-5.112389628707445510e-01,-2.303169273618342616e-01,5.725688764598844127e-01
3.816813013943548549e-01,2.947764199698712506e-01,-1.001264869879188835e+00,-3.328977054495498411e+00,-3.776683918100842252e+00,-1.118580912247411074e+00,1.563444630594097218e+00,0.000000000000000000e+00,4.310894096308162671e-02,9.803876468532476407e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-2.340996934576848598e-01,-2.677625094696983177e-01,8.179854035016900227e-01,1.212659538725496255e-01,-2.629040610976302594e-01,2.169181453657130110e+00,-2.843059088484181096e-01,4.706708064055390439e-01,7.569997902860758909e-01,3.512510914468266465e-01,-2.221187915701457183e-01,5.976320780112678310e-01,3.796040819097785124e-01,4.159576323871381764e-01,3.794579964029135000e-01,-2.303169273618342616e-01,2.975209248985064114e+00
9.496644162025384694e-03,1.060959113756961558e-01,1.043118876050175503e+00,2.914167437378676340e-01,4.402301147345085153e-01,1.006038531458249619e+00,-5.182440406946231537e-01,0.000000000000000000e+00,3.877649239629192834e-01,2.255351863653011213e-01,-5.336727655364027489e-01,1.178519752452438230e+00,1.284435299206672765e+00,1.817695343923761087e+00,1.893528592993596504e+01,-2.340996934576848598e-01,9.971227135861880919e-01,8.433214098591210739e-01,1.212659538725496255e-01,-3.160634792287862066e-02,6.436614271330608483e-01,2.894084276767330266e+00,7.008773123143736683e-01,5.501881524726193184e-01,3.512510914468266465e-01,1.340295196291296342e+00,-1.063904806496177025e-01,1.592921443484207888e-01,7.464605750429378350e-01,-1.009425397718722861e+00,1.825393782787529062e+00,-7.933157188797725912e-01
5.057428538051313982e-01,1.768511020985118198e-01,9.628619014089163652e-01,1.722268244544646332e-01,6.159348661026481375e-01,-1.118580912247411074e+00,-4.381790917989031309e-01,0.000000000000000000e+00,4.310894096308162671e-02,6.029614166092743810e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,1.886518973858128390e-02,-7.466791820160026960e-01,6.894479295996209789e-01,9.446654352888456119e-01,2.184854375738314036e-01,-3.400032988225475394e-01,-4.138013185256690929e-01,-2.843059088484181096e-01,3.555675534511216762e-01,5.501881524726193184e-01,2.042894913360198406e-01,1.528605655166003774e-01,1.434296568014059803e+00,1.426085785326229205e+00,-9.478899537621111593e-01,-6.923976664518276536e-01,-2.303169273618342616e-01,-2.809121667141052658e-02
1.423798341644877397e+00,-3.541447006993517221e-02,-1.001264869879188835e+00,-3.492290724104234467e-01,-2.123875332042957920e-01,-1.118580912247411074e+00,2.824054482625770190e-01,0.000000000000000000e+00,4.310894096308162671e-02,2.255351863653011213e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-1.201931404447253299e-01,-2.677625094696983177e-01,9.953374480037076033e-01,1.860789430067374683e-01,-3.400032988225475394e-01,1.235977817271280838e-01,-2.843059088484181096e-01,7.008773123143736683e-01,9.121085186461683758e-01,5.732789122521302072e-02,-2.221187915701457183e-01,9.241352936221136627e-01,8.477669492276644903e-01,-9.478899537621111593e-01,8.172581967238641276e-01,-2.303169273618342616e-01,7.618179468985115665e-01
-3.626880130703041272e-01,2.947764199698712506e-01,-1.001264869879188835e+00,8.426701204236064502e-01,6.074006353219097987e-01,-1.118580912247411074e+00,-5.182440406946231537e-01,0.000000000000000000e+00,4.310894096308162671e-02,3.513439297799588745e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-6.327726290030432077e-01,-2.677625094696983177e-01,7.419773844293965359e-01,2.832984267080192464e-01,-1.087055856477958798e-01,-4.311367733725334772e-01,-2.843059088484181096e-01,1.025779458787017331e-02,6.535939713793474937e-01,-8.963370888559346605e-02,-2.221187915701457183e-01,6.588514309383014522e-01,7.651499726421551184e-01,3.030009304668014880e-01,-8.735563700329106451e-01,-2.303169273618342616e-01,-6.040666484411454373e-01
1.026801373930392725e+00,1.060959113756961558e-01,-1.001264869879188835e+00,-5.280139513355279757e-01,-5.637970359405750642e-01,-1.118580912247411074e+00,2.364094119551297446e+00,0.000000000000000000e+00,4.310894096308162671e-02,-1.158360991195934053e+00,2.772319610462001815e+00,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,8.315982733688762618e-01,4.549975533086615620e+00,2.227821849532455989e+00,6.152973526422409467e-01,4.129244049763949875e-01,5.519538768271160301e+00,3.105296015387809305e+00,-2.843059088484181096e-01,2.404643004967046138e-01,2.980224896780735655e+00,2.849598293330539711e+00,1.465288315320211643e+00,8.527127152072409011e-01,5.172990428856272249e-01,1.353079900170671479e+00,9.380306657779194923e-01,-2.303169273618342616e-01,5.725688764598844127e-01
-7.100603598204783262e-01,2.476062928213274839e-01,9.997367275954407440e-01,5.744928020359497678e-01,8.882061199822927078e-02,5.484281897370303360e-01,-5.182440406946231537e-01,0.000000000000000000e+00,4.310894096308162671e-02,-1.518910438786721384e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,2.214891196320944999e+00,-2.677625094696983177e-01,5.899613462848100065e-01,2.508919321409253667e-01,1.279080693400713509e+00,4.529714238175521768e-01,-2.843059088484181096e-01,9.310838182232078486e-01,1.532543432086538537e+00,7.921358917792463705e-01,-2.221187915701457183e-01,2.813320878882610843e-01,2.969871053242695291e-01,2.653486964933560177e-01,-1.791146729720925479e-01,-2.303169273618342616e-01,5.725688764598844127e-01
5.305551642872866625e-01,2.947764199698712506e-01,1.017089586977334426e+00,-3.194315925895727104e-01,-7.646024660755916802e-01,1.235043009958982363e-01,1.243184835011217126e+00,0.000000000000000000e+00,4.310894096308162671e-02,-2.793874655586484845e+00,2.772319610462001815e+00,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-1.145352117561361016e+00,-2.677625094696983177e-01,-1.436919162309678644e+00,-3.119383502836843292e+00,-8.796979628969678888e-01,-2.095340438671518424e+00,-2.843059088484181096e-01,-1.831394252682805757e+00,-1.311116587848490722e+00,-2.734942510880113975e+00,-2.221187915701457183e-01,-2.973496842732355372e+00,-2.677224051754063527e+00,-9.478899537621111593e-01,-1.567998067093728798e+00,-2.303169273618342616e-01,-1.566768441541988022e+00
-2.634387711416829037e-01,5.892578422715238212e-02,-1.001264869879188835e+00,-6.770013504397817128e-01,-1.116011968811871036e+00,8.426062665578141209e-01,-5.182440406946231537e-01,0.000000000000000000e+00,4.310894096308162671e-02,-2.608230046401437824e-02,-5.336727655364027489e-01,1.178519752452438230e+00,1.095069691163755410e+00,-4.626350397252204094e-01,-1.255171918805542408e-01,3.923863481135925202e-01,-2.677625094696983177e-01,7.419773844293965359e-01,5.101438886776767934e-01,-1.087055856477958798e-01,7.650096110611117606e-01,1.050617969110196448e+00,1.253610475422872739e-01,6.535939713793474937e-01,1.308086912806164237e-01,-2.221187915701457183e-01,1.026167548500502846e+00,9.579229180083431716e-01,4.361887420528783033e-02,1.270154955676571662e+00,-2.303169273618342616e-01,6.219381991830045253e-01
2.824320594657336869e-01,-4.375066167735962352e+00,-1.001264869879188835e+00,-5.125427420191596556e-02,1.892233270657376065e-01,8.752927195379012204e-01,-2.760062609774783571e+00,0.000000000000000000e+00,4.310894096308162671e-02,4.771526731946166278e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,6.201994541395116078e-01,-2.677625094696983177e-01,6.659693653571034933e-01,1.860789430067374683e-01,1.225921275269557520e-01,-6.709222158838058780e-02,-2.843059088484181096e-01,-1.831394252682805757e+00,7.569997902860758909e-01,8.656166918346501760e-01,-2.221187915701457183e-01,7.302740093531735477e-01,7.651499726421551184e-01,2.444307887303306948e-01,8.323547553556209788e-01,-2.303169273618342616e-01,4.821665144002894830e-03
-1.145649082487511100e-01,3.419465471184150451e-01,1.020343248111439838e+00,3.813816526063627810e-02,-1.621861756705416102e-01,7.445469076175528222e-01,-9.185687851732231568e-01,0.000000000000000000e+00,-6.462030250365935480e-01,-1.518910438786721384e-01,1.119323422462799478e+00,1.181265747868386340e+00,7.636798770886502608e-01,2.330769680244781927e+00,-1.255171918805542408e-01,2.215265185941532600e-01,-2.677625094696983177e-01,4.379453081402234216e-01,2.832984267080192464e-01,-2.629040610976302594e-01,2.796168753489078895e-01,7.327789505486215216e-01,1.253610475422872739e-01,1.480840522633174450e+00,3.512510914468266465e-01,-2.221187915701457183e-01,4.547869211815230295e-01,4.071430741049481550e-01,1.231069237047840437e-01,6.059063758792672116e-01,-2.303169273618342616e-01,1.099174985506499169e+00
-1.145649082487511100e-01,2.240212292470555866e-01,9.812993145021787766e-01,-5.125427420191596556e-02,-2.876895695049270230e-01,6.464875486772916346e-01,1.243184835011217126e+00,0.000000000000000000e+00,4.310894096308162671e-02,3.513439297799588745e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-1.201931404447253299e-01,-2.677625094696983177e-01,7.419773844293965359e-01,1.536724484396435608e-01,-3.160634792287862066e-02,-2.095340438671518424e+00,-2.843059088484181096e-01,3.555675534511216762e-01,8.604056091928043992e-01,-2.734942510880113975e+00,-2.221187915701457183e-01,-3.410646668699129913e-01,-1.160977776032767195e-01,-9.478899537621111593e-01,-3.753699351849322796e-01,-2.303169273618342616e-01,-3.901329166409581717e-01
1.026801373930392725e+00,3.419465471184150451e-01,1.086501024504909818e+00,-5.578114311563786565e-01,-1.158210306927908578e-02,6.791740016573787342e-01,7.627951416368971005e-01,0.000000000000000000e+00,1.421732872962432115e+00,4.771526731946166278e-01,-5.336727655364027489e-01,1.192249729532178337e+00,1.142411093174484638e+00,-4.626350397252204094e-01,-3.003852016467429414e-02,-1.771464169512050879e-01,1.538658982155971244e-01,5.899613462848100065e-01,-3.119383502836843292e+00,-2.629040610976302594e-01,-6.044913218411777089e-01,5.420755394116766324e-01,2.404643004967046138e-01,1.118920156459625170e+00,6.451742916684396478e-01,4.028468035744311448e-01,-6.573646569929197936e-01,-5.567216527259928327e-01,3.741218168610875860e-01,9.682237830414333057e-01,-2.303169273618342616e-01,1.049805662783378946e+00
-4.123126340346147112e-01,3.419465471184150451e-01,9.509318105838644453e-01,1.170442398452964605e+00,3.900287572007543058e-01,-1.118580912247411074e+00,-6.783739384860631993e-01,0.000000000000000000e+00,4.310894096308162671e-02,9.803876468532476407e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-5.758193524965634635e-01,-2.677625094696983177e-01,-1.436919162309678644e+00,5.645296473836176193e-02,-6.484002497222162154e-01,2.249597799077115989e-03,-2.843059088484181096e-01,-1.831394252682805757e+00,-1.311116587848490722e+00,3.512510914468266465e-01,-2.221187915701457183e-01,-2.288291865036850559e-01,-1.987147541887861468e-01,1.015022178444733095e-02,-4.810458456072307376e-01,-2.303169273618342616e-01,5.231995537367643001e-01
-1.107057327534963109e+00,2.004361656727837171e-01,-1.001264869879188835e+00,4.851003625733975033e-01,7.078033503894181067e-01,-1.118580912247411074e+00,1.222755504711369873e-01,0.000000000000000000e+00,4.310894096308162671e-02,-4.035085307079876449e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-1.201931404447253299e-01,-2.677625094696983177e-01,1.071345467076001201e+00,2.184854375738314036e-01,-1.087055856477958798e-01,1.929396011145857737e-01,-2.843059088484181096e-01,3.555675534511216762e-01,4.984852430192550643e-01,5.732789122521302072e-02,-2.221187915701457183e-01,1.505719146428931898e+00,1.398546793131059562e+00,3.113680935720117282e-01,-2.998871420261477461e-01,-2.303169273618342616e-01,8.605565923447517918e-01
8.779275110374609170e-01,2.004361656727837171e-01,9.872643599147047366e-01,4.851003625733975033e-01,4.065952051868931272e-01,-1.118580912247411074e+00,4.425353460540170647e-01,0.000000000000000000e+00,4.310894096308162671e-02,6.029614166092743810e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-5.758193524965634635e-01,-2.677625094696983177e-01,7.673133907868275871e-01,1.536724484396435608e-01,-2.629040610976302594e-01,-4.975676674151615492e-02,-2.843059088484181096e-01,3.555675534511216762e-01,8.087026997394398675e-01,-1.615290883019005613e-02,-2.221187915701457183e-01,5.874288525234288016e-01,5.448380350807968675e-01,3.448367459928520784e-01,-1.338249970768216890e-01,-2.303169273618342616e-01,8.358719309831917910e-01
-3.130633921059934877e-01,5.892578422715238212e-02,1.050168475174069638e+00,-9.451786688274383952e-01,-1.199848235893240522e+00,-1.118580912247411074e+00,9.229250394283371461e-01,0.000000000000000000e+00,4.310894096308162671e-02,9.972644295064336806e-02,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,1.645732420876734881e-01,-2.677625094696983177e-01,5.899613462848100065e-01,2.832984267080192464e-01,-1.858048233727130627e-01,-4.138013185256690929e-01,-2.843059088484181096e-01,3.555675534511216762e-01,2.916736052057984363e-01,1.308086912806164237e-01,-2.221187915701457183e-01,1.997062839855499872e-01,2.969871053242695291e-01,-9.478899537621111593e-01,4.198887330237413451e+00,-2.303169273618342616e-01,6.241920832097638122e-02
2.824320594657336869e-01,2.476062928213274839e-01,-1.001264869879188835e+00,-8.105175402276670882e-02,-2.123875332042957920e-01,-1.118580912247411074e+00,7.627951416368971005e-01,0.000000000000000000e+00,4.310894096308162671e-02,-2.608230046401437824e-02,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,2.215265185941532600e-01,-2.677625094696983177e-01,6.913053717145345445e-01,3.805179104093010523e-01,-2.629040610976302594e-01,4.183005141238232971e-01,-2.843059088484181096e-01,3.555675534511216762e-01,2.916736052057984363e-01,2.042894913360198406e-01,-2.221187915701457183e-01,1.158809479842408674e+00,1.233312839960040597e+00,1.063725974943637159e-01,-7.343876254979397888e-02,-2.303169273618342616e-01,8.710386968253644446e-02
8.393357560849128152e-02,2.004361656727837171e-01,1.008413157286387696e+00,-3.492290724104234467e-01,-4.633943208730666452e-01,-1.118580912247411074e+00,-6.783739384860631993e-01,0.000000000000000000e+00,4.310894096308162671e-02,6.029614166092743810e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,2.784797951006330319e-01,-2.677625094696983177e-01,1.071345467076001201e+00,2.832984267080192464e-01,3.206561636523643344e+00,3.662941495832300332e-01,-2.843059088484181096e-01,5.857740593599564116e-01,6.535939713793474937e-01,1.012578291945456233e+00,-2.221187915701457183e-01,-2.476467674690661230e-02,-1.160977776032767195e-01,1.650114190405630454e+00,-4.659492869754738864e-01,-2.303169273618342616e-01,-1.926556257484776380e-01
-3.130633921059934877e-01,5.892578422715238212e-02,9.628619014089163652e-01,-5.876089109772294483e-01,-1.132578416798009746e+00,-1.118580912247411074e+00,1.563444630594097218e+00,0.000000000000000000e+00,4.310894096308162671e-02,-2.608230046401437824e-02,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,1.789191214128148966e+00,-1.255171918805542408e-01,9.049658366719104396e-01,-2.677625094696983177e-01,2.605932636382056189e-01,3.481114158422071170e-01,-1.858048233727130627e-01,5.049777883581454407e-01,-2.843059088484181096e-01,1.253610475422872739e-01,-2.253554893278432170e-01,-2.365953089964002720e-01,2.153571250310580276e-01,2.915353133761001136e-01,2.694481131290993869e-01,1.122982914777393093e+00,-1.567998067093728798e+00,-2.303169273618342616e-01,-1.566768441541988022e+00
-1.145649082487511100e-01,2.476062928213274839e-01,1.026850570379649774e+00,9.320625598861587147e-01,-1.158210306927908578e-02,3.849959248365948938e-01,-9.986337340689431796e-01,0.000000000000000000e+00,-1.335514991036268917e+00,-2.776997872933298916e-01,-5.336727655364027489e-01,1.153805793708905014e+00,1.284435299206672765e+00,2.302265550449169584e+00,-1.255171918805542408e-01,2.215265185941532600e-01,-2.677625094696983177e-01,-1.436919162309678644e+00,4.129244049763949875e-01,-3.160634792287862066e-02,3.142877850426367692e-01,-2.843059088484181096e-01,2.404643004967046138e-01,-1.311116587848490722e+00,5.716934916130365085e-01,-2.221187915701457183e-01,4.955998231328785919e-01,5.723770272759670652e-01,1.440248314678093389e-01,1.330541190203599067e+00,-2.303169273618342616e-01,-2.420249484715977506e-01
4.313059223586654944e-01,1.532660385242399226e-01,1.017089586977334426e+00,3.361129634691437662e-01,5.908341873357709773e-01,-1.118580912247411074e+00,4.926172484214338176e+00,0.000000000000000000e+00,4.310894096308162671e-02,8.545789034385898875e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-5.758193524965634635e-01,-2.677625094696983177e-01,7.166413780719654847e-01,2.508919321409253667e-01,-2.629040610976302594e-01,-5.178140476068556763e-01,-2.843059088484181096e-01,5.857740593599564116e-01,4.467823335658908657e-01,1.308086912806164237e-01,-2.221187915701457183e-01,-5.537435321042308983e-02,2.143701287387601018e-01,-9.478899537621111593e-01,-4.810458456072307376e-01,-2.303169273618342616e-01,-5.135562234487585087e-01
2.328074385014230752e-01,5.892578422715238212e-02,9.932294053272306966e-01,6.638852414985020323e-01,2.394246845994917883e-01,-1.118580912247411074e+00,1.222755504711369873e-01,0.000000000000000000e+00,4.310894096308162671e-02,2.255351863653011213e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,6.998966422865245285e+00,-2.677625094696983177e-01,8.939934225739830653e-01,1.860789430067374683e-01,2.358470021549554652e+00,-3.617949539850757734e-01,-2.843059088484181096e-01,1.736806588904128867e+00,2.152978345526908477e+00,9.390974918900532042e-01,-2.221187915701457183e-01,-1.676098335766513792e-01,-6.101979321293740655e-02,-9.478899537621111593e-01,-1.489215557085785679e-01,-2.303169273618342616e-01,-6.781206325258255507e-01
1.831828175371124912e-01,2.476062928213274839e-01,-1.001264869879188835e+00,2.765180038274422381e-01,7.916396174707877043e-01,-1.118580912247411074e+00,5.226002949497370320e-01,0.000000000000000000e+00,4.310894096308162671e-02,-5.293172741226453981e-01,1.119323422462799478e+00,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-7.428473388666743948e-02,-2.910529699641646317e-01,5.071221316816554303e-01,5.646253399273789553e-01,6.397698669460525345e-01,-2.629040610976302594e-01,2.276105108083146256e-01,-2.843059088484181096e-01,9.310838182232078486e-01,-1.736525798744789906e-01,5.732789122521302072e-02,-3.462911302677267739e-02,7.098675583774961551e-01,8.202279570324944036e-01,-9.478899537621111593e-01,7.568719621968363898e-01,-2.303169273618342616e-01,5.972535378214445245e-01
6.298044062159078305e-01,1.532660385242399226e-01,1.020343248111439838e+00,4.255054029316960307e-01,5.406328298020168788e-01,1.006038531458249619e+00,1.222755504711369873e-01,0.000000000000000000e+00,4.310894096308162671e-02,-2.793874655586484845e+00,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-1.145352117561361016e+00,-2.677625094696983177e-01,-1.436919162309678644e+00,-3.119383502836843292e+00,-8.796979628969678888e-01,-2.095340438671518424e+00,-2.843059088484181096e-01,-1.831394252682805757e+00,-1.311116587848490722e+00,-2.734942510880113975e+00,-2.221187915701457183e-01,-2.973496842732355372e+00,-2.677224051754063527e+00,-9.478899537621111593e-01,-1.567998067093728798e+00,-2.303169273618342616e-01,-1.566768441541988022e+00
-7.100603598204783262e-01,2.004361656727837171e-01,9.661155625430215554e-01,1.275306047231885287e-01,-4.633943208730666452e-01,-1.118580912247411074e+00,6.026652438454570548e-01,0.000000000000000000e+00,4.310894096308162671e-02,7.287701600239321342e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-3.236726825530551049e-02,-4.049595229771241200e-01,7.236340167092395470e-01,9.193294289314145606e-01,2.184854375738314036e-01,-2.629040610976302594e-01,-5.004785927599911810e-01,-2.843059088484181096e-01,7.008773123143736683e-01,1.170623065912989258e+00,3.512510914468266465e-01,4.653433630888889061e-01,6.792578819139789559e-01,1.013000902398683012e+00,1.900442285464649106e-01,-7.225907837153414670e-01,-2.303169273618342616e-01,-9.391698030223737115e-02
1.572672204537809204e+00,2.476062928213274839e-01,-1.001264869879188835e+00,5.744928020359497678e-01,4.904314722682626693e-01,-1.118580912247411074e+00,1.083054937219777081e+00,0.000000000000000000e+00,4.310894096308162671e-02,2.255351863653011213e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-1.255171918805542408e-01,-7.466791820160026960e-01,-2.677625094696983177e-01,5.139533272125167418e-01,1.536724484396435608e-01,-5.713010119972991019e-01,7.159141718653481978e-02,-2.843059088484181096e-01,1.161290324132042473e+00,8.486196739234183606e-02,4.982126915576334247e-01,-2.221187915701457183e-01,-3.818775688212688868e-01,-3.088707229694652723e-01,3.866725615189026688e-01,-3.904664938166892973e-01,-2.303169273618342616e-01,-2.091120666561843422e-01
-8.093096017490994942e-01,2.004361656727837171e-01,-1.001264869879188835e+00,2.169230441857407654e-01,4.236636667483696939e-01,-1.118580912247411074e+00,1.222755504711369873e-01,0.000000000000000000e+00,4.310894096308162671e-02,7.287701600239321342e-01,-5.336727655364027489e-01,-8.535168553491399024e-01,-7.512449872546875795e-01,-4.626350397252204094e-01,-8.592847433982352123e-02,-5.188660759900837194e-01,-2.677625094696983177e-01,-1.436919162309678644e+00,2.508919321409253667e-01,-1.087055856477958798e-01,-4.484722282193979170e-01,-2.843059088484181096e-01,-1.831394252682805757e+00,-1.311116587848490722e+00,5.716934916130365085e-01,-2.221187915701457183e-01,1.169012705330247703e+00,1.233312839960040597e+00,-9.478899537621111593e-01,-3.753699351849322796e-01,-2.303169273618342616e-01,1.642237535460820519e+00
